"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
559,"JEAN YVES COUSIN",0,"JEAN YVES COUSIN",0,"JEAN YVES COUSIN",0,"JEAN YVES COUSIN",0
560,"JOEL REGNAULT",0,"JOEL REGNAULT",0,"JOEL REGNAULT",0,"JOEL REGNAULT",0
561,"JOEL SARLOT",0,"JOEL SARLOT",0,"JOEL SARLOT",0,"JOEL SARLOT",0
562,"JOSEPH BOSSE",0,"JOSEPH BOSSE",0,"JOSEPH BOSSE",0,"JOSEPH BOSSE",0
563,"JOSETTE PONS",0,"JOSETTE PONS",0,"JOSETTE PONS",0,"JOSETTE PONS",0
564,"JULIEN DRAY",0,"JULIEN DRAY",0,"JULIEN DRAY",0,"JULIEN DRAY",0
565,"LAURENT FABIUS",0,"LAURENT FABIUS",0,"LAURENT FABIUS",0,"LAURENT FABIUS",0
566,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0,"LOIC BOUVARD",0
567,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0,"LUCIEN DEGAUCHY",0
568,"MARC VAMPA",0,"MARC VAMPA",0,"MARC VAMPA",0,"MARC VAMPA",0
569,"MARIANNE DUBOIS",0,"MARIANNE DUBOIS",0,"MARIANNE DUBOIS",0,"MARIANNE DUBOIS",0
570,"MARIE CLAUDE MARCHAND",0,"MARIE CLAUDE MARCHAND",0,"MARIE CLAUDE MARCHAND",0,"MARIE CLAUDE MARCHAND",0
571,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0,"MARIE JOSEE ROIG",0
572,"MARIE LOUISE FORT",0,"MARIE LOUISE FORT",0,"MARIE LOUISE FORT",0,"MARIE LOUISE FORT",0
573,"MARIE NOELLE BATTISTEL",0,"MARIE NOELLE BATTISTEL",0,"MARIE NOELLE BATTISTEL",0,"MARIE NOELLE BATTISTEL",0
574,"MARIE ODILE BOUILLE",0,"MARIE ODILE BOUILLE",0,"MARIE ODILE BOUILLE",0,"MARIE ODILE BOUILLE",0
575,"MARTINE AURILLAC",0,"MARTINE AURILLAC",0,"MARTINE AURILLAC",0,"MARTINE AURILLAC",0
576,"MAURICE LEROY",0,"MAURICE LEROY",0,"MAURICE LEROY",0,"MAURICE LEROY",0
577,"MICHEL DEBET",0,"MICHEL DEBET",0,"MICHEL DEBET",0,"MICHEL DEBET",0
578,"MICHEL GRALL",0,"MICHEL GRALL",0,"MICHEL GRALL",0,"MICHEL GRALL",0
579,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0,"MICHEL LEFAIT",0
580,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0,"MICHEL PAJON",0
581,"MICHEL ROSSI",0,"MICHEL ROSSI",0,"MICHEL ROSSI",0,"MICHEL ROSSI",0
582,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0,"MICHEL SAINTE MARIE",0
583,"MICHEL SAPIN",0,"MICHEL SAPIN",0,"MICHEL SAPIN",0,"MICHEL SAPIN",0
584,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0,"MICHEL TERROT",0
585,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0,"MICHEL VOISIN",0
586,"MICHEL ZUMKELLER",0,"MICHEL ZUMKELLER",0,"MICHEL ZUMKELLER",0,"MICHEL ZUMKELLER",0
587,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0,"MICHELE ALLIOT MARIE",0
588,"NADINE MORANO",0,"NADINE MORANO",0,"NADINE MORANO",0,"NADINE MORANO",0
589,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0,"NICOLAS DUPONT AIGNAN",0
590,"NICOLE AMELINE",0,"NICOLE AMELINE",0,"NICOLE AMELINE",0,"NICOLE AMELINE",0
591,"ODETTE DURIEZ",0,"ODETTE DURIEZ",0,"ODETTE DURIEZ",0,"ODETTE DURIEZ",0
592,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0,"PATRICK LABAUNE",0
593,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0,"PATRICK LEMASLE",0
594,"PAUL DURIEU",0,"PAUL DURIEU",0,"PAUL DURIEU",0,"PAUL DURIEU",0
595,"PAUL SALEN",0,"PAUL SALEN",0,"PAUL SALEN",0,"PAUL SALEN",0
596,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0,"PHILIPPE BRIAND",0
597,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0,"PHILIPPE HOUILLON",0
598,"PHILIPPE MORENVILLIER",0,"PHILIPPE MORENVILLIER",0,"PHILIPPE MORENVILLIER",0,"PHILIPPE MORENVILLIER",0
599,"PHILIPPE NAUCHE",0,"PHILIPPE NAUCHE",0,"PHILIPPE NAUCHE",0,"PHILIPPE NAUCHE",0
600,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0,"PIERRE BOURGUIGNON",0
601,"PIERRE CARDO",0,"PIERRE CARDO",0,"PIERRE CARDO",0,"PIERRE CARDO",0
602,"PIERRE LELLOUCHE",0,"PIERRE LELLOUCHE",0,"PIERRE LELLOUCHE",0,"PIERRE LELLOUCHE",0
603,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0
604,"RAYMOND LANCELIN",0,"RAYMOND LANCELIN",0,"RAYMOND LANCELIN",0,"RAYMOND LANCELIN",0
605,"RENAUD DUTREIL",0,"RENAUD DUTREIL",0,"RENAUD DUTREIL",0,"RENAUD DUTREIL",0
606,"RENE ROUQUET",0,"RENE ROUQUET",0,"RENE ROUQUET",0,"RENE ROUQUET",0
607,"RUDY SALLES",0,"RUDY SALLES",0,"RUDY SALLES",0,"RUDY SALLES",0
608,"SANDRINE HUREL",0,"SANDRINE HUREL",0,"SANDRINE HUREL",0,"SANDRINE HUREL",0
609,"SERGE JANQUIN",0,"SERGE JANQUIN",0,"SERGE JANQUIN",0,"SERGE JANQUIN",0
610,"SIMON RENUCCI",0,"SIMON RENUCCI",0,"SIMON RENUCCI",0,"SIMON RENUCCI",0
611,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0,"SYLVIA BASSOT",0
612,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0
613,"TONY DREYFUS",0,"TONY DREYFUS",0,"TONY DREYFUS",0,"TONY DREYFUS",0
614,"YVES DENIAUD",0,"YVES DENIAUD",0,"YVES DENIAUD",0,"YVES DENIAUD",0
