"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
103,"BERNARD SCHREINER",17,"ADRIEN DURAND",3.87298334620742,"RAYMOND MARCELLIN",0.910785348786515,"JEAN LUC PREEL",0.0853692146210343
104,"JEAN SEITLINGER",16,"HENRY JEAN BAPTISTE",3.74165738677394,"JEAN YVES AUTEXIER",0.865339578454333,"MICHEL PELCHAT",0.0851087235389342
105,"JEAN TIBERI",15,"JEAN MARIE CARO",3.66421486654853,"LAURENT FABIUS",0.86203007518797,"PHILIPPE VASSEUR",0.0833616646725761
106,"ADRIEN DURAND",15,"ROSELYNE BACHELOT NARQUIN",3.53254667282655,"JEAN FRANCOIS MANCEL",0.835992907801418,"FRANCISQUE PERRUT",0.0816496580927726
107,"XAVIER DENIAU",15,"GUY DRUT",3.46410161513775,"JEAN CLAUDE BOULARD",0.76063829787234,"ANDRE THIEN AH KOON",0.0807006966056833
108,"HENRY JEAN BAPTISTE",14,"JEAN PIERRE DELALANDE",3.18985415021095,"NICOLE CATALA",0.715568400569133,"JEAN PAUL FUCHS",0.0806956264802146
109,"JEAN MARIE CARO",14,"XAVIER DENIAU",3.05823807476645,"ROSELYNE BACHELOT NARQUIN",0.693271444205442,"FRANCOIS HARCOURT",0.0803219328902499
110,"ANDRE THIEN AH KOON",13,"PIERRE LEQUILLER",3.03792676965166,"XAVIER DENIAU",0.623521341463415,"JEAN LOUIS MASSON",0.0765317801084901
111,"GUY DRUT",12,"BRUNO BOURG BROC",2.64575131106459,"PASCAL CLEMENT",0.503925035038524,"FRANCOIS ROCHEBLOINE",0.0731272424127131
112,"JEAN MARIE DAILLET",11,"JEAN YVES AUTEXIER",2.46117391689013,"CLAUDE GAILLARD",0.48954241311142,"YVETTE ROUDY",0.0556910240706439
113,"JEAN PIERRE DELALANDE",10,"ANDRE THIEN AH KOON",2.38921186447191,"PIERRE ANDRE WILTZER",0.485737551996568,"JEAN MARIE DAILLET",0.0434556525146979
114,"BRUNO BOURG BROC",7,"JEAN FRANCOIS MANCEL",2.23963332865193,"PIERRE MICAUX",0.477310889225783,"PIERRE MICAUX",0.0425722288750108
115,"JEAN YVES AUTEXIER",7,"ROBERT GALLEY",2.23813745316485,"ANDRE THIEN AH KOON",0.439102564102564,"CLAUDE GAILLARD",0.034081978610318
116,"JEAN FRANCOIS MANCEL",6,"DANIEL COLIN",2.23606797749979,"FRANCIS DELATTRE",0.411361737677527,"FRANCIS DELATTRE",0.032724962869151
117,"ROBERT GALLEY",5,"EDOUARD LANDRAIN",2.13154363334874,"CHRISTINE BOUTIN",0.398668903904206,"LADISLAS PONIATOWSKI",0.0316227766016838
118,"DANIEL COLIN",5,"LAURENT FABIUS",2.07609016565752,"CLAUDE BIRRAUX",0.383418092336723,"PASCAL CLEMENT",0.02810550510611
119,"LAURENT FABIUS",5,"JEAN CLAUDE BOULARD",1.74429160162209,"GEORGES COLOMBIER",0.306198942144609,"PIERRE ANDRE WILTZER",0.0273688660602172
120,"JEAN CLAUDE BOULARD",4,"JEAN MARIE DAILLET",1.7389104415724,"MICHEL VOISIN",0.293954668954669,"EDOUARD LANDRAIN",0.0268272082000414
121,"ROBERT PANDRAUD",4,"ANDRE DURR",1.73205080756888,"JEAN FRANCOIS MATTEI",0.276434883321894,"CLAUDE BIRRAUX",0.021949062351721
122,"ANDRE DURR",3,"ARTHUR DEHAINE",1.73205080756888,"JEAN MARIE DAILLET",0.274891774891775,"MICHEL VOISIN",0.0209269794143206
123,"ARTHUR DEHAINE",3,"EMMANUEL AUBERT",1.73205080756888,"CHRISTIAN KERT",0.246987951807229,"CHRISTINE BOUTIN",0.0193060791547088
