"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
574,"PIERRE FROGIER",0,"PIERRE FROGIER",0,"PIERRE FROGIER",0,"PIERRE FROGIER",0
575,"PIERRE GOLDBERG",0,"PIERRE GOLDBERG",0,"PIERRE GOLDBERG",0,"PIERRE GOLDBERG",0
576,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0,"PIERRE HERIAUD",0
577,"PIERRE JEAN SAMOT",0,"PIERRE JEAN SAMOT",0,"PIERRE JEAN SAMOT",0,"PIERRE JEAN SAMOT",0
578,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0,"PIERRE LEQUILLER",0
579,"PIERRE MICAUX",0,"PIERRE MICAUX",0,"PIERRE MICAUX",0,"PIERRE MICAUX",0
580,"RENAUD DONNEDIEU VABRES",0,"RENAUD DONNEDIEU VABRES",0,"RENAUD DONNEDIEU VABRES",0,"RENAUD DONNEDIEU VABRES",0
581,"RENE BOUIN",0,"RENE BOUIN",0,"RENE BOUIN",0,"RENE BOUIN",0
582,"RENE COUANAU",0,"RENE COUANAU",0,"RENE COUANAU",0,"RENE COUANAU",0
583,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0,"RENE GALY DEJEAN",0
584,"RENE ROUQUET",0,"RENE ROUQUET",0,"RENE ROUQUET",0,"RENE ROUQUET",0
585,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0,"RICHARD CAZENAVE",0
586,"ROBERT LAMY",0,"ROBERT LAMY",0,"ROBERT LAMY",0,"ROBERT LAMY",0
587,"ROGER BOULLONNOIS",0,"ROGER BOULLONNOIS",0,"ROGER BOULLONNOIS",0,"ROGER BOULLONNOIS",0
588,"SEGOLENE ROYAL",0,"SEGOLENE ROYAL",0,"SEGOLENE ROYAL",0,"SEGOLENE ROYAL",0
589,"SERGE BLISKO",0,"SERGE BLISKO",0,"SERGE BLISKO",0,"SERGE BLISKO",0
590,"SERGE GROUARD",0,"SERGE GROUARD",0,"SERGE GROUARD",0,"SERGE GROUARD",0
591,"SERGE POIGNANT",0,"SERGE POIGNANT",0,"SERGE POIGNANT",0,"SERGE POIGNANT",0
592,"SIMON RENUCCI",0,"SIMON RENUCCI",0,"SIMON RENUCCI",0,"SIMON RENUCCI",0
593,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0,"SYLVIE ANDRIEUX",0
594,"THIERRY CARCENAC",0,"THIERRY CARCENAC",0,"THIERRY CARCENAC",0,"THIERRY CARCENAC",0
595,"THIERRY LAZARO",0,"THIERRY LAZARO",0,"THIERRY LAZARO",0,"THIERRY LAZARO",0
596,"TONY DREYFUS",0,"TONY DREYFUS",0,"TONY DREYFUS",0,"TONY DREYFUS",0
597,"VICTOR BRIAL",0,"VICTOR BRIAL",0,"VICTOR BRIAL",0,"VICTOR BRIAL",0
598,"VICTORIN LUREL",0,"VICTORIN LUREL",0,"VICTORIN LUREL",0,"VICTORIN LUREL",0
599,"VINCENT ROLLAND",0,"VINCENT ROLLAND",0,"VINCENT ROLLAND",0,"VINCENT ROLLAND",0
600,"WILLIAM DUMAS",0,"WILLIAM DUMAS",0,"WILLIAM DUMAS",0,"WILLIAM DUMAS",0
601,"XAVIER BERTRAND",0,"XAVIER BERTRAND",0,"XAVIER BERTRAND",0,"XAVIER BERTRAND",0
602,"XAVIER ROUX",0,"XAVIER ROUX",0,"XAVIER ROUX",0,"XAVIER ROUX",0
603,"YVES BOISSEAU",0,"YVES BOISSEAU",0,"YVES BOISSEAU",0,"YVES BOISSEAU",0
604,"YVES COUSSAIN",0,"YVES COUSSAIN",0,"YVES COUSSAIN",0,"YVES COUSSAIN",0
605,"YVES DENIAUD",0,"YVES DENIAUD",0,"YVES DENIAUD",0,"YVES DENIAUD",0
606,"YVES DURAND",0,"YVES DURAND",0,"YVES DURAND",0,"YVES DURAND",0
607,"YVES FROMION",0,"YVES FROMION",0,"YVES FROMION",0,"YVES FROMION",0
