"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
336,"HENRI JEAN ARNAUD",1,"HENRI JEAN ARNAUD",0.0665190105237739,"HENRI JEAN ARNAUD",0.00442477876106195,"HENRI JEAN ARNAUD",0.000294331904972451
337,"JEAN CLAUDE BARRAN",1,"JEAN CLAUDE BARRAN",0.0665190105237739,"JEAN CLAUDE BARRAN",0.00442477876106195,"JEAN CLAUDE BARRAN",0.000294331904972451
338,"JEAN CLAUDE BIREAU",1,"JEAN CLAUDE BIREAU",0.0665190105237739,"JEAN CLAUDE BIREAU",0.00442477876106195,"JEAN CLAUDE BIREAU",0.000294331904972451
339,"JEAN MARIE ROUX",1,"JEAN MARIE ROUX",0.0665190105237739,"JEAN MARIE ROUX",0.00442477876106195,"JEAN MARIE ROUX",0.000294331904972451
340,"JEAN MARSAUDON",1,"JEAN MARSAUDON",0.0665190105237739,"JEAN MARSAUDON",0.00442477876106195,"JEAN MARSAUDON",0.000294331904972451
341,"ODILE MOIRIN",1,"ODILE MOIRIN",0.0665190105237739,"ODILE MOIRIN",0.00442477876106195,"ODILE MOIRIN",0.000294331904972451
342,"PHILIPPE ARMAND MARTIN",1,"PHILIPPE ARMAND MARTIN",0.0665190105237739,"PHILIPPE ARMAND MARTIN",0.00442477876106195,"PHILIPPE ARMAND MARTIN",0.000294331904972451
343,"PHILIPPE BONNECARRERE",1,"PHILIPPE BONNECARRERE",0.0665190105237739,"PHILIPPE BONNECARRERE",0.00442477876106195,"PHILIPPE BONNECARRERE",0.000294331904972451
344,"YVES ROUSSET ROUARD",1,"YVES ROUSSET ROUARD",0.0665190105237739,"YVES ROUSSET ROUARD",0.00442477876106195,"YVES ROUSSET ROUARD",0.000294331904972451
345,"DANIEL MANDON",1,"DANIEL MANDON",0.058925565098879,"DANIEL MANDON",0.00347222222222222,"DANIEL MANDON",0.00020460265659333
346,"ETIENNE PINTE",1,"ETIENNE PINTE",0.058925565098879,"ETIENNE PINTE",0.00347222222222222,"ETIENNE PINTE",0.00020460265659333
347,"JACQUES LIMOUZY",1,"JACQUES LIMOUZY",0.058925565098879,"JACQUES LIMOUZY",0.00347222222222222,"JACQUES LIMOUZY",0.00020460265659333
348,"JEAN LOUIS BEAUMONT",1,"JEAN LOUIS BEAUMONT",0.058925565098879,"JEAN LOUIS BEAUMONT",0.00347222222222222,"JEAN LOUIS BEAUMONT",0.00020460265659333
349,"JEAN MARC CHARTOIRE",1,"JEAN MARC CHARTOIRE",0.058925565098879,"JEAN MARC CHARTOIRE",0.00347222222222222,"JEAN MARC CHARTOIRE",0.00020460265659333
350,"PATRICK DELNATTE",1,"PATRICK DELNATTE",0.058925565098879,"PATRICK DELNATTE",0.00347222222222222,"PATRICK DELNATTE",0.00020460265659333
351,"ALAIN GRIOTTERAY",1,"ALAIN GRIOTTERAY",0.0571661950475029,"ALAIN GRIOTTERAY",0.00326797385620915,"ALAIN GRIOTTERAY",0.000186817630874193
352,"BERNARD CARAYON",1,"BERNARD CARAYON",0.0571661950475029,"BERNARD CARAYON",0.00326797385620915,"BERNARD CARAYON",0.000186817630874193
353,"EDOUARD LEVEAU",1,"EDOUARD LEVEAU",0.0571661950475029,"EDOUARD LEVEAU",0.00326797385620915,"EDOUARD LEVEAU",0.000186817630874193
354,"FRANCOIS VANNSON",1,"FRANCOIS VANNSON",0.0571661950475029,"FRANCOIS VANNSON",0.00326797385620915,"FRANCOIS VANNSON",0.000186817630874193
355,"JEAN KIFFER",1,"JEAN KIFFER",0.0571661950475029,"JEAN KIFFER",0.00326797385620915,"JEAN KIFFER",0.000186817630874193
356,"JEAN LUC WARSMANN",1,"JEAN LUC WARSMANN",0.0571661950475029,"JEAN LUC WARSMANN",0.00326797385620915,"JEAN LUC WARSMANN",0.000186817630874193
357,"JEAN MICHEL COUVE",1,"JEAN MICHEL COUVE",0.0571661950475029,"JEAN MICHEL COUVE",0.00326797385620915,"JEAN MICHEL COUVE",0.000186817630874193
358,"JEAN YVES COZAN",1,"JEAN YVES COZAN",0.0571661950475029,"JEAN YVES COZAN",0.00326797385620915,"JEAN YVES COZAN",0.000186817630874193
359,"LOUISE MOREAU",1,"LOUISE MOREAU",0.0571661950475029,"LOUISE MOREAU",0.00326797385620915,"LOUISE MOREAU",0.000186817630874193
360,"PIERRE GASCHER",1,"PIERRE GASCHER",0.0571661950475029,"PIERRE GASCHER",0.00326797385620915,"PIERRE GASCHER",0.000186817630874193
361,"ALAIN MARSAUD",1,"ALAIN MARSAUD",0.0545544725589981,"ALAIN MARSAUD",0.00297619047619048,"ALAIN MARSAUD",0.000162364501663685
362,"ANDRE DAMIEN",1,"ANDRE DAMIEN",0.0545544725589981,"ANDRE DAMIEN",0.00297619047619048,"ANDRE DAMIEN",0.000162364501663685
363,"BERTRAND COUSIN",1,"BERTRAND COUSIN",0.0545544725589981,"BERTRAND COUSIN",0.00297619047619048,"BERTRAND COUSIN",0.000162364501663685
364,"FRANCOIS GUILLAUME",1,"FRANCOIS GUILLAUME",0.0545544725589981,"FRANCOIS GUILLAUME",0.00297619047619048,"FRANCOIS GUILLAUME",0.000162364501663685
365,"GILBERT MEYER",1,"GILBERT MEYER",0.0545544725589981,"GILBERT MEYER",0.00297619047619048,"GILBERT MEYER",0.000162364501663685
366,"GUY CANARD",1,"GUY CANARD",0.0545544725589981,"GUY CANARD",0.00297619047619048,"GUY CANARD",0.000162364501663685
367,"JACQUES LAFLEUR",1,"JACQUES LAFLEUR",0.0545544725589981,"JACQUES LAFLEUR",0.00297619047619048,"JACQUES LAFLEUR",0.000162364501663685
368,"JACQUES MYARD",1,"JACQUES MYARD",0.0545544725589981,"JACQUES MYARD",0.00297619047619048,"JACQUES MYARD",0.000162364501663685
369,"JEAN CLAUDE MIGNON",1,"JEAN CLAUDE MIGNON",0.0545544725589981,"JEAN CLAUDE MIGNON",0.00297619047619048,"JEAN CLAUDE MIGNON",0.000162364501663685
370,"JEAN CLAUDE THOMAS",1,"JEAN CLAUDE THOMAS",0.0545544725589981,"JEAN CLAUDE THOMAS",0.00297619047619048,"JEAN CLAUDE THOMAS",0.000162364501663685
371,"JEAN LUC REITZER",1,"JEAN LUC REITZER",0.0545544725589981,"JEAN LUC REITZER",0.00297619047619048,"JEAN LUC REITZER",0.000162364501663685
372,"JEAN PAUL ROCCA SERRA",1,"JEAN PAUL ROCCA SERRA",0.0545544725589981,"JEAN PAUL ROCCA SERRA",0.00297619047619048,"JEAN PAUL ROCCA SERRA",0.000162364501663685
373,"LOUIS GUEDON",1,"LOUIS GUEDON",0.0545544725589981,"LOUIS GUEDON",0.00297619047619048,"LOUIS GUEDON",0.000162364501663685
374,"MICHEL TERROT",1,"MICHEL TERROT",0.0545544725589981,"MICHEL TERROT",0.00297619047619048,"MICHEL TERROT",0.000162364501663685
375,"NICOLE CATALA",1,"NICOLE CATALA",0.0545544725589981,"NICOLE CATALA",0.00297619047619048,"NICOLE CATALA",0.000162364501663685
376,"PATRICK LABAUNE",1,"PATRICK LABAUNE",0.0545544725589981,"PATRICK LABAUNE",0.00297619047619048,"PATRICK LABAUNE",0.000162364501663685
377,"PIERRE FAVRE",1,"PIERRE FAVRE",0.0545544725589981,"PIERRE FAVRE",0.00297619047619048,"PIERRE FAVRE",0.000162364501663685
378,"RENAUD MUSELIER",1,"RENAUD MUSELIER",0.0545544725589981,"RENAUD MUSELIER",0.00297619047619048,"RENAUD MUSELIER",0.000162364501663685
