"rank","a00.name","a00","a05.name","a05","a10.name","a10","a15.name","a15"
395,"ROLAND POVINELLI",0,"ROLAND POVINELLI",0,"ROLAND POVINELLI",0,"ROLAND POVINELLI",0
396,"SAMIA GHALI",0,"SAMIA GHALI",0,"SAMIA GHALI",0,"SAMIA GHALI",0
397,"SANDRINE HUREL",0,"SANDRINE HUREL",0,"SANDRINE HUREL",0,"SANDRINE HUREL",0
398,"SERGE ANDREONI",0,"SERGE ANDREONI",0,"SERGE ANDREONI",0,"SERGE ANDREONI",0
399,"SERGE DASSAULT",0,"SERGE DASSAULT",0,"SERGE DASSAULT",0,"SERGE DASSAULT",0
400,"SERGE VINCON",0,"SERGE VINCON",0,"SERGE VINCON",0,"SERGE VINCON",0
401,"SOPHIE JOISSAINS",0,"SOPHIE JOISSAINS",0,"SOPHIE JOISSAINS",0,"SOPHIE JOISSAINS",0
402,"VIRGINIE KLES",0,"VIRGINIE KLES",0,"VIRGINIE KLES",0,"VIRGINIE KLES",0
403,"YANNICK BOTREL",0,"YANNICK BOTREL",0,"YANNICK BOTREL",0,"YANNICK BOTREL",0
404,"YOLANDE BOYER",0,"YOLANDE BOYER",0,"YOLANDE BOYER",0,"YOLANDE BOYER",0
405,"YVES CHASTAN",0,"YVES CHASTAN",0,"YVES CHASTAN",0,"YVES CHASTAN",0
406,"YVES DAUDIGNY",0,"YVES DAUDIGNY",0,"YVES DAUDIGNY",0,"YVES DAUDIGNY",0
407,"YVES DAUGE",0,"YVES DAUGE",0,"YVES DAUGE",0,"YVES DAUGE",0
408,"YVES RISPAT",0,"YVES RISPAT",0,"YVES RISPAT",0,"YVES RISPAT",0
